-7.800928660388781,5.408969864182506,6.677179945841202,8.497714704236788,2.0827359445433395,-8.326573704079625,-6.0984474369704555,4.1053893514343,-1.414325940767541,-5.530468202305649,7.34689939881872,11.612378618433992,7.324519118980507,6.84580992769154,3.934369572876576,0.45132761731388654,-8.601711939225464,-0.2541753676830403,5.496983025192035,4.091124857959639,1.0430845265593476,3.887086202506688,0.4020005051288973,3.380742537227869,-8.474394247859445,1.712800292769232,-9.456833750936335,2.448641124248471,-5.2308943174674205,-1.272353871409715,-6.560671269484764,10.652657225483678,1
-3.0451577586170226,9.065335852161223,-6.960221370213395,3.7279802330830476,-8.413980761764616,-9.442545392770649,-7.426830344287015,6.365979519801497,-0.7774195902820982,8.245728353089474,3.759819874897472,-8.952352399338265,-8.814554026410416,6.031047058405784,3.9453659985318286,-8.076148168802439,-1.9858728285103069,2.3698097087968977,-4.447771068587275,-0.34184731673192914,-5.58726036033975,-0.5267314216827264,7.008677595725137,-5.20947915951728,-4.928050209948701,-9.982556093613848,4.8448576645996075,8.733866277907167,-4.855661331709538,8.130926070869284,3.6693328169645523,6.101058845571564,0
-8.692499352806653,8.499442718156015,9.61372839779414,8.488997543906354,1.8510019100129722,-9.252451873509166,-6.123701325842135,4.972620112107389,1.268719451649912,-6.8794732987591125,8.746501480206067,11.361178016143555,7.971549336824655,6.918228106414706,2.9544958158419283,0.7126989106231657,-6.457825774909951,-1.2548752039798834,6.712196072266442,5.949351260273957,-1.683307859048094,2.534729767427363,2.7337144554726884,2.1294856470831185,-7.729688580690209,3.8743645049718185,-7.994562059650583,1.8306787714615114,-5.998979213461949,-0.4448728196808649,-4.573075835697305,8.742250990055759,1
-9.118697595124972,5.683601650815845,7.674020310220741,8.681579455818579,2.9013348823025176,-8.221780587515186,-5.816111705287029,2.377159992681756,0.6397297550081309,-5.656881455551416,8.647600737537088,9.751751671335633,7.925710568625897,7.474451202427455,5.140158822597577,0.21126713084430335,-7.190735988133479,0.4896346489581819,5.488652998228268,4.100983706523608,0.5783339859582497,2.576772863744331,2.8065211600538578,3.040197997473079,-9.832708018196575,2.817046484258496,-8.763466785387147,2.304938696870601,-5.872268114255282,-2.4233770594346202,-7.4048753989816865,8.685038690651025,1
-8.698055480765767,6.410876388452803,8.937565385168579,8.713153799046667,3.34575232123068,-9.18880919061662,-5.148800170266186,2.5999388865625725,-0.7495574234785212,-5.12596241898146,8.016616183383801,8.698463178308243,7.049877175686379,9.027382507348525,4.388165080924897,1.471343876317618,-7.052091235298817,-0.7800441256396808,6.022541637530554,5.619246494640206,0.29536353768515233,2.2714040412513397,1.7506272567309549,2.8545277165963157,-6.437598028875459,3.5405565650440196,-9.266987665020654,3.8581549112315847,-6.015042349632584,-0.4541441729429043,-6.435561888334383,10.283172692743975,1
-2.8610630935865458,8.529264934709065,-8.706120499205046,2.279079125123579,-8.97914565901808,-7.341413321619095,-6.461550643175093,5.5243428517660575,0.1358975713998415,6.050352508672837,6.541998733038191,-8.528759133248494,-10.735320607247266,3.659865547861858,5.315257619608792,-5.702684632563489,-4.398816472895069,3.0511569051093774,-3.4197063674395967,-0.6351148814809944,-3.3632139242313435,-0.5484332168910475,8.63220098868614,-5.569446928542826,-6.598554210200815,-9.38685356726929,5.576127134988428,9.961550130308478,-5.107439350605174,8.853735948167516,2.154728299053474,7.735277149772474,0
-7.475302007491,4.683013843784621,8.85779302416484,8.876738856891231,1.2320157485399186,-8.878613443978866,-6.005540292642,4.663182881869974,2.086346519488182,-6.274352762730759,9.526972243588556,9.632483773472481,6.683022609368094,6.772841640844878,3.3799792278602854,-1.7626133061795102,-5.621092590624727,0.7746993738733199,5.074490143030538,5.451325904784145,0.0525204047372681,4.2098399060143645,2.0359584937755186,2.3572886837812352,-7.972650439919283,3.5605927994807924,-7.573326353963947,4.022864730537042,-6.137470695851106,-1.4694540982476043,-6.482202430001661,10.143077950834494,1
-4.144437873325048,9.731336215868986,-6.796121594089697,4.3250027818562655,-8.88252793540915,-9.564822506238217,-6.351763038623144,5.488443477510928,0.6182978852072104,7.087567332700303,4.245668873614028,-9.926676766614204,-8.771326356969512,5.1483549791009,3.955119667316783,-7.897532378212626,-0.4651692818605462,3.4969572769602806,-5.0993494931230074,-0.7361384665711777,-3.2677972410936738,-1.0701145434503494,8.757358025165352,-6.779117348499207,-5.050558897691998,-9.6271642036529,5.401514468385263,7.2646078450172835,-5.5244400461622245,7.105522591542217,3.468635549393846,4.753408636006169,0
-5.632331638360209,10.14598855978203,-6.366224263289419,3.114206112583896,-8.673601975216082,-6.301943262914451,-6.886221704934872,3.719467522626428,0.16788587281417594,6.7572201530044005,4.306805893141567,-9.557065078060342,-9.130662393554704,5.746718131150036,3.047280372205619,-7.607869940306479,-3.4791573452601723,2.0105716638308326,-4.948759307698026,0.9257873429501452,-3.913807527572814,1.5083863406659077,11.266137429175306,-8.386765513561821,-4.735498309253824,-8.122901775197533,5.7239069528087105,6.630687796507902,-5.242611919355114,8.327181933322002,3.208205471188875,6.878704947956467,0
-7.818824177208877,3.7313911597340614,8.567703949274474,8.52414516610369,2.035773444498378,-8.268541610284718,-6.771548456479649,4.426049159708988,-1.0202445739847927,-7.211356415153934,5.833472150175793,10.649238286625671,7.49585339280023,5.622184125094091,3.954909178482158,0.09339538851097773,-7.445545934056749,-1.6311932115920729,4.144953036293638,6.408920088342189,0.9138615057514771,2.9004931444652247,0.7186902386887413,2.060507642527598,-8.743675687638666,4.5267190121953185,-10.71748133568475,3.908091968482408,-4.873072435978342,-3.4495798516274685,-7.271516124672479,10.41577038452609,1
-3.697503915113419,8.798580317925875,-4.827876377045575,5.297429209129026,-11.318792158426453,-8.779278720610655,-6.449694290703265,8.203204136299643,0.04745946422500863,7.043492061174782,4.754478282975661,-8.883668520096952,-6.99723276800705,4.170978962444747,4.792622344481993,-6.305869633421025,-2.724364101963696,3.414174290418879,-2.9472133641531957,-1.2562393802151763,-6.028777735909176,1.290269989766652,8.221483139196218,-4.018605780266866,-6.426427175243188,-9.510242250724996,5.677861226833507,8.506888014250933,-2.022193382585901,7.895998438406292,1.7087730015622185,6.360027634316637,0
-8.781626851804146,5.513664431230749,8.830624034065707,9.461745081208555,3.217507179465087,-8.587739085819008,-6.385217426092678,1.3011191183302178,-1.744470861060974,-6.408859816374815,7.565239326013325,9.617317122521042,5.288499810105975,7.281573072800018,2.154181641484237,-0.817484923992639,-5.313388561175705,0.44103156383903097,5.041367418861126,4.0879766863719915,0.22391383506006612,2.418849951336037,1.6109640348071903,1.7580548583579692,-7.156477760170519,3.2350330861240635,-7.1931742649232016,0.5619273889283105,-5.777762082179104,-2.113946344232936,-7.288553269908017,10.291393749071823,1
-5.1236342491959,9.668764136787635,-6.229322201039867,3.8843104198104,-8.60997289387366,-6.807597726280516,-6.244896363393932,4.349365306731829,-1.7224358955220553,8.126628863644807,3.5527390271367403,-10.569104116450095,-7.835128910166868,3.4128093419208962,4.777878265837701,-7.731240878201722,-1.5532461503513555,2.6329757294688556,-3.3192783370558603,0.07723395800352573,-2.9384444155260256,0.27877969835636796,10.231315937157817,-5.515620156855061,-4.437122091163028,-9.70751752037676,5.846945641600771,7.009717223585425,-2.6494530970287604,7.701049685246181,3.4816279692529695,5.008926906674493,0
-7.0922221676079715,3.492044838495029,6.453754605066628,9.585052426934055,2.5245276863367163,-9.995152934269477,-3.93598308740345,2.2479086247578253,0.4240705368987442,-6.871210113616844,6.920122320265949,8.06139662836075,4.825879769231934,7.246454243278184,2.896626929580127,1.209875474605061,-7.260451357704148,1.3672171043846542,5.818214456752182,5.873129421265741,-0.5706783101900875,2.76903229748871,1.5239893223504652,2.8751130294607017,-8.913211094902495,4.516838982884201,-8.933770684128707,2.307117334628627,-4.286565192171676,-1.9677181329866733,-8.659980541690828,9.881268504692997,1
-6.858611191516205,5.219325700631029,8.33446699746728,6.91884916758414,2.6639826613371294,-8.497043257624545,-5.874730045976088,2.7248623304343784,0.13606369969672616,-5.066768664748026,6.9169759508756234,10.259281863850108,6.934811214103028,8.156500117855554,3.142505559083536,0.18383282305001303,-7.319070353115789,0.7050218175332545,4.438275101034508,4.383653134953491,0.17945180853228557,3.3918450669282745,-0.12022289078302784,1.7690049729900164,-7.614085079905887,4.221632434634283,-8.957256538451434,1.701365455324623,-7.433001748036561,-2.55906123181101,-6.0519176601093045,9.635706310084577,1
-7.855354444210286,6.715889841169615,8.08525639412511,7.862732789738112,1.3083655461535715,-8.22013639214557,-6.465049191518979,3.9171512044156342,-1.4578032360016622,-5.696937350196049,6.913758096468436,9.03819226868095,7.681541372250479,5.972885537673593,1.8811203292633543,1.521377909398391,-8.77298329958757,-0.4573494787595395,3.514234375685564,3.5299400427898,1.6768941051379123,3.0836121279102846,-1.9339223165098383,2.6406409732172564,-8.719181745349251,4.116714780993073,-9.725207877099551,2.478953310763706,-7.584798793002775,-2.341079433146283,-5.2390291072551625,8.060115383283105,1
-3.7473661479896823,9.103730926991028,-5.663267313346057,3.415562731113701,-8.590256197834137,-9.914547594531792,-6.044691235578028,5.567434808769967,1.3909777665118241,6.419702926541967,4.5876359281392,-8.782638889734308,-6.944664337331108,5.23426276083862,4.699556877599234,-7.310283126577783,-3.501642426724481,2.871605984238202,-3.2418977139628535,0.30803571631361204,-5.730892654869168,-1.0294419783380098,9.00717982053305,-6.155549584084409,-5.3346652599271644,-10.099992049439107,7.904381348185089,8.124579403563823,-3.4616765521858737,9.223137397045228,2.640696641149075,5.829170319588427,0
-8.055057839346443,4.939079016547021,8.151064941020607,8.675626564206837,2.078590655322901,-10.12688373120162,-6.567397917652471,3.3658230006099306,0.07341014057605688,-6.6815208749325565,8.610807796306652,9.057287562092686,6.948027142439068,7.383816600312571,2.4630879794068097,0.10382563589496657,-5.5668102960737755,-0.09948887585531019,7.131300991769891,5.305404550890908,-1.3020940179737324,3.1134746446999437,2.0732110380014888,3.1719695807567163,-9.138446633694322,4.977911858829534,-9.518665142026885,1.5298204623670135,-6.276650425190862,-3.0562644647707007,-8.095667011519714,9.829184812995672,1
-7.210268568509,5.535553765995355,7.207771439698417,9.313626085488067,0.21302565744218005,-8.660996420406555,-6.474369726218447,3.3173107180022723,-0.6436582084234479,-6.817366877862753,6.171507838960782,9.872109418688968,7.873409584085098,8.271457092186502,3.5628228116298017,1.9703182195386704,-8.67705729021609,-2.075359726905562,7.080233011048722,4.26271229797614,2.017307906810307,4.293317297919403,2.2030883958056844,2.3939282283324808,-7.905109264903656,4.123230966557659,-7.9786971126084945,1.6020939408959416,-4.509625486789466,-1.9045768301579855,-7.421979994638716,9.483612672827224,1
-8.06239257680075,2.3166334511851123,6.8544362244301755,8.847251896514111,2.3531829414972325,-9.627986614457164,-6.887093595982881,3.8033743703858733,0.10077751968120019,-4.54428172421377,7.508140777263164,10.718552135059024,6.767351324801176,7.50429282221824,4.6956025402109,1.9281057235740326,-8.167119789260772,-0.13903245555627403,5.843042903468211,6.463943821363126,1.2260925765327448,2.4912554806146843,1.163417734017326,3.7657870470902512,-9.397633568230559,5.777659689032885,-9.806187619145593,3.1010238537088592,-5.821315312948584,-3.153791915251397,-4.738427410620407,11.174074649173628,1
-2.0198304871518706,8.47378179064173,-6.947946658001206,2.67206747489215,-8.1532612121062,-7.557913056357975,-6.084598311041188,5.8454539236642455,0.0016190756253625371,7.265477282629131,4.951958003817909,-10.297822148425912,-7.927011678170776,5.169460414700999,2.9708579703227227,-7.39282706682961,-2.3029601723063164,1.7179972936153969,-2.4738545110002987,-0.8645846720540479,-5.705875162005312,-0.5033546984043925,9.04569125213965,-5.688900145543138,-5.540037348366107,-9.385619672720406,5.15518357484158,7.1794527871817815,-4.479037754449302,8.783089073945911,2.241445992142693,7.0019252846703814,0
-7.260706705771821,4.293635444961751,7.116787313766905,9.80738684883111,1.059047835930899,-7.687874139739013,-6.278660321136404,2.8822711186908005,-0.2783462627796258,-5.254739716768343,6.475856170011074,9.996109642187136,7.231078643750459,6.192334802647659,5.32727387545385,1.6926920262500111,-8.192030046534834,-1.3639481079378355,4.588118636311191,4.724229590878769,1.4564823804348024,3.5007893439754336,0.5786084731937757,2.383246046990726,-8.063050035460526,4.367104443947738,-9.286250850760725,3.7523304380561897,-5.159530905841811,-4.454045238029468,-6.285576399356945,8.62072408218053,1
-8.699009417877402,4.380133040761874,8.132066093550836,9.243543659212117,1.395584030064051,-6.843349824276394,-4.189045459505866,3.473305839766165,-1.5458985706743122,-7.908190687994441,6.139288849043118,8.842517567399838,6.41487940241975,8.07212057293185,4.471976763801776,1.1034037580147358,-5.949424821759873,-0.8948972416574066,6.39383091689719,4.477601231902764,0.1253231274034648,2.276786906788014,2.383706804742267,2.768938012643508,-9.77726429823998,4.460367251760496,-8.364878602019665,0.7987352204988507,-6.670833958854514,-0.7899869885812951,-9.222895553567895,8.90469354347838,1
-2.9855269750261186,7.5693945545021935,-7.363756576404567,2.839096941152292,-8.636100249002336,-7.913781849019277,-7.603424113676068,5.7464917251308565,-0.761165541596006,7.280735186672155,5.242733954300341,-10.889466917286615,-7.633734406092614,1.6795533471298563,2.434236215270896,-9.099280437421271,-2.6714361788733845,2.2655300615696565,-3.4329441122800644,-0.6490500810213445,-4.40134129305944,-0.743738863482815,9.02358780975357,-4.472817704119432,-6.5942170636235105,-9.676805050032002,5.465565741919034,6.76720244950278,-2.8307899136721817,8.827730329627228,2.7984014305182816,6.886030628381725,0
-3.4800946452151402,9.64100753811377,-3.653544897960003,2.1908608842976007,-7.552825903182267,-9.544424650187679,-7.064910505427008,4.775169124568015,-1.9755908365179125,7.775127553986926,5.005082918128004,-9.955701052131841,-6.159345487708003,4.963535801906392,3.6576965959782064,-4.1815608264891875,-1.8816750787081014,1.1997220452652324,-3.430899012353783,-0.5464379722018071,-5.161599854060432,-0.1407440599479977,9.668098369579857,-6.693755147240269,-5.047565674587257,-9.727687886007814,5.947437900938939,8.174769327701718,-4.329776218559185,7.994423232521673,4.862194019969719,8.037519032198446,0
-3.4273564219620742,9.080480993699123,-6.06313521599909,2.2931756622602406,-9.828311827859551,-10.725709397272302,-6.433532014601001,6.966895562757207,-0.1998414596512659,8.965128781135434,5.537035806498685,-9.253728465942228,-8.782111860961493,3.777298381553587,4.236550735675073,-7.376110533817734,-0.38032442056329185,3.4596178489693354,-4.570401868523408,1.6803172361378274,-4.487676277246694,0.3704965188755083,8.097503337179576,-5.313909626454881,-5.652921419511524,-9.987605759090926,3.2170647221995807,8.08814508788378,-5.6466150971540845,6.8227870161179895,3.5351653599767916,7.48301682537996,0
-2.382302805536662,8.368977525981755,-7.473909374470456,3.4407706636878315,-7.222749538597472,-8.037306777009977,-5.419571673095416,5.3666584367266115,-2.363897413564796,9.163640924299258,4.567757827177619,-11.569541574131582,-7.0368571081813585,4.021764489576372,2.9271407150476265,-7.9057184853793085,-1.6461702592400325,1.9494395881538749,-3.6734115116335344,1.766949742604639,-5.710649105501802,0.12696462334560188,9.53803144330572,-7.582577043092044,-6.79403718985758,-9.670863015410243,5.270398271674384,6.772537843292465,-5.654898861107673,6.4799943015997465,1.8907020120239717,6.602046482330503,0
-8.051813801507507,6.115357222873993,7.806276393555757,8.62783200419388,3.363577359920977,-7.179094844477637,-5.77445538331642,3.7264696851017307,-1.231091218375941,-7.157124277225654,6.299434358837072,8.708455400800034,8.329427860010306,6.328039855629857,3.2303501811147717,0.1005215928904874,-6.030567678542767,-0.8457183838272107,5.273446191696825,4.812549827463173,1.216694789209137,3.9701022775508017,-0.6964930344408573,1.6394020887996508,-7.798474595463616,3.5521496257893066,-10.856117483812852,4.203865814523264,-5.555096268811405,-3.308781490273505,-6.027654245514056,11.0659145094096,1
-3.720123712363395,8.530510131494493,-6.665882590422548,2.868720434490831,-9.41783660910189,-8.29893342657511,-6.986544498831691,2.225765608075115,1.676857699864257,7.815692897088759,7.162676907497068,-8.72794339164847,-7.807689448810022,5.450013673748487,4.98257109907993,-7.3347788030683745,-1.6126688396855065,2.726886826171259,-3.647498212649132,-0.27916247360255175,-4.0877919102572005,-1.531426861147729,8.87118429890699,-5.181932790573869,-5.256348329060321,-9.935873583357079,5.903589439013261,9.265867513948491,-3.992038655582575,6.805090895877572,0.8536206391161296,8.123073953429245,0
-8.896552012621825,4.698349427867749,8.440770268797369,11.658344820427743,2.1102547519873536,-8.959504025127927,-8.171483736875022,2.7101827347914775,0.0539670052180129,-5.819441110195899,5.864235678115641,9.232008378495307,5.068458569788002,9.31972589312487,4.236079897278566,-0.6917749159553963,-6.652957983598031,-1.7137390900778033,6.349263768344462,4.7184862617241,-1.3864792466692748,2.306665008811644,0.9162935963329109,4.162165743866721,-9.912359577674197,4.092338118777741,-8.629298283798066,2.80708279406723,-4.866220585918244,-1.3249293768714936,-5.710336611628671,9.684477682260278,1
-3.531926384644404,8.435082425044687,-5.839723253212618,3.736853437394737,-7.684230543686677,-9.573381251609042,-6.324367217070137,4.04026346871183,-0.6458197858307829,9.440687464189654,5.427170436519164,-9.054633486579576,-5.873209107533138,4.617225200648955,1.7427520797851948,-6.4297670246263,-2.7084449368574033,2.5775709041950714,-3.191417746234146,0.7421483979211302,-4.297027131685791,-1.3297664945051177,9.78678673818691,-7.932064075301154,-6.228150128586199,-11.087925650603514,5.692989205844917,7.610290681999805,-4.987302375682511,8.67684576455535,2.496309972732407,5.363704511678909,0
-2.122496119539398,10.666901324193924,-7.535402650882728,3.9544334857753607,-8.956357954559452,-8.837406439353932,-6.211243368882575,4.632672691219206,1.207486364483817,7.889250220852488,4.703250866239413,-8.62630027387825,-6.759714036736883,5.3502408161015484,2.07179981601353,-6.971717593018186,-2.877234897409326,2.1664866129304694,-3.808873221250925,-0.16119139453647702,-5.572399134665551,1.7984117143564138,8.918974948069037,-6.593807180048695,-5.305619534922526,-9.607814788477159,4.652656776481593,9.068856826830753,-4.725162111855083,8.695832814515216,2.133453664808157,7.693315055287684,0
-6.606654358739959,4.8058093434652305,5.00990738573171,10.608975383916057,3.3920576676159717,-7.572633576630274,-5.732698302943477,2.743639659817826,-0.4744070218140487,-6.8931445483302864,5.854161303048476,11.054302606738617,6.471722228323557,7.818729858959443,3.514131738480808,0.9614982998952887,-6.475140109981104,-1.7465052786640185,6.7167929001461495,5.17691862367627,-0.6223307985474743,3.123791254025275,1.5660340794464094,2.6705687005232184,-7.99211108460881,3.91245444944938,-8.433537432262959,2.4589799509430694,-5.7438738092983295,-1.857830687684214,-7.232010346044362,9.512512314307212,1
-3.5634506150496854,7.79919783204064,-6.091343143448531,3.241695052302536,-7.9127585652203285,-9.69109996957609,-6.448251512893568,5.423340338142066,-0.8222960524032094,9.819985250582308,3.6125245573139346,-10.714333913544408,-7.8853900544073126,3.6826215722983715,4.508949884771855,-9.000160989594928,-0.3890567796823039,0.4953554473969839,-4.564167799474074,-0.12396446127167163,-5.53606629026792,-1.4709638710433668,8.16813046462514,-8.057229163882822,-6.384379258357565,-10.176535364730928,4.32637040210827,9.488170394794778,-4.561137381182049,7.152959995480831,1.8734534978431077,6.404341867100869,0
-4.982710410197383,9.703535268825048,-6.698324100086979,2.8859441901514766,-8.750547653538357,-7.993529756238465,-7.0227063938136185,2.839905061377976,-0.4598424775967122,7.9430125033855585,5.523709300182439,-8.307634272593125,-6.41212416520223,4.599189340985729,4.205603819736177,-8.125131437978458,-1.6225458306394795,3.664737744524718,-5.488061000249447,-0.30310863598936644,-3.5525536180343247,-2.0557623949798645,10.450810346575423,-5.81996972856605,-4.944431268693368,-9.462722258051164,5.96291850616996,8.777030337729519,-4.082970987667785,9.43136676190563,2.9341551617767196,6.901662284700929,0
-3.048466211696412,9.153398827335081,-6.833348123459762,3.6310482801005874,-8.65599267228305,-8.250124654365662,-7.3728192876449405,4.253208235142856,0.42665636743575885,8.524550310102173,4.461668045345782,-10.509970592494097,-5.875754992384556,4.443506866968281,3.572791374480086,-8.900551144233226,-1.6907877656482742,2.5589130899159733,-3.1134186621210476,-0.05104139731421427,-3.841476741822171,-2.09593945040225,9.264419013510192,-6.4852178929137825,-6.031769174340237,-11.017125538836947,5.242499664595675,7.900297404610722,-3.3644568104465185,7.60510094555471,2.759734294856261,8.48741315588503,0
-0.9252659682596653,7.27160637881788,-5.85305291775161,3.786415192856804,-10.596779832574367,-8.646554387698576,-6.158079396607236,4.640906131168428,-0.575314721844242,5.6057010228934026,3.1752781238828254,-7.778046070415119,-7.288297044228941,5.906487438723408,3.9472111653543656,-7.5222817237857225,-2.6053998760989776,2.5038220965192157,-2.711184457580675,0.20512532489357416,-4.709293852450339,-1.8032694607199327,8.816597993499997,-7.3034259761947835,-4.5914245868446635,-9.859773967177413,5.015398759119568,7.672028811457061,-5.112300972491751,8.378909177900313,0.8755677175210268,9.172720245857935,0
